Date and time: 2022-09-14 08:43:24.877147
Program settings and initial information: 
path_to_file_folder_fixed = 120422/
paper_area = 6241mm2; paper_area_thresold = 5000pixels 
paper threshold position = photo width/x_pos_divider = img.shape[0]/10
contour_area_threshold = 1000 pixels 
template_filename = 120422/template/template.jpg
leaves parameters(0, 69, 0, 255, 134, 255)
roots parameters(59, 255, 0, 255, 134, 255)
seeds parameters(0, 29, 31, 255, 172, 255)
blur parameters(7, 5, 0, 127)

,1,2,3,4,5
0,167.44891497754656,145.61235569752998,110.9551449063036,136.42087250741267,188.79121905423347
1,402.78980342284933,44.05911196984951,84.04022021587889,179.54982249435648,471.4861346039015
2,659.6039522888829,135.0672080537179,14.213372316995361,96.0578987031569,1334.016855039209
3,253.573912227813,128.45263650764596,140.51206403596666,208.83923824248,120.51692492214713
4,112.59483420163971,90.16399817052718,169.97135853368536,124.2470381802809,46.461282353377534
5,10.01868117971972,145.1377576749768,123.45860641407504,263.01632142217386,40.26936784394891
6,123.64482282158912,124.16065942764149,139.39806633569046,103.74560923927778,147.45566846777817
7,79.1077609623472,168.76600874724556,149.99090838449703,117.43648217982016,166.69682017359088
8,249.5039107298121,113.86612822585327,103.96783179433837,110.13807703466982,272.62978516024936
9,18.5481051777118,117.77486653818998,207.7844713309746,121.85559257395812,164.46018908015526
10,132.35683578801994,129.1393505014016,116.39774836480423,236.85256475947068,132.12094589108685
11,105.33852875381625,107.55425929227111,135.4414926045237,154.7558653209256,110.6325900874095
12,117.99799618613682,122.1353088351195,501.23917201741466,122.7512340473721,109.57221043068509
13,120.01697330719239,92.89780187333561,109.82798116566873,112.50679810566292,111.77598081262148
14,141.76654455050806,138.99685810261278,96.9068829865317,102.54642055972475,369.5534783528567
15,107.39836630059504,124.07570459403769,110.90583837866751,324.73187456629574,25.6206774726648
16,115.67810163425995,107.37609359979821,112.39014409918617,114.02601418259063,55.39589290449453
17,71.59038514604525,96.3653285832021,181.87345236534298,17.114355352549154,93.31641990397026
