Date and time: 2022-09-13 08:45:15.793063
Program settings and initial information: 
path_to_file_folder_fixed = 4567days/4567days/
paper_area = 6241mm2; paper_area_thresold = 8000pixels 
paper threshold position = photo width/x_pos_divider = img.shape[0]/10
contour_area_threshold = 1000 pixels 
template_filename = 4567days/4567days/template/template.JPG
leaves parameters(0, 50, 0, 255, 94, 255)
roots parameters(49, 255, 0, 255, 88, 255)
seeds parameters(0, 23, 45, 255, 127, 255)
blur parameters(9, 7, 0, 177)

,4day,5day,6day,7day
38,123.22893019101834,630.5312097146536,476.4758692049876,250.0740916666806
39,119.3202257702006,192.29595901258187,154.18946681762625,349.45874465383423
40,124.2751451546219,129.06073471466752,225.17745503077924,166.21596685869247
41,186.05782406522113,58.11390580707337,166.4022048778271,640.9888635845726
42,51.201882615408344,161.95130891037246,630.9510982863735,465.185050911738
43,312.54953595558334,86.05241583827447,343.59072630241934,279.60315360925796
44,126.83094394009073,211.22707737930742,252.41449459526632,257.88086526517446
45,32.272459269822825,91.73598371223797,407.73404014426137,663.0477853736809
46,89.28369300418048,38.17365654180251,154.32985176465294,281.6336281230335
47,85.13552680982063,157.58034847360113,142.6779011614393,164.27104555431532
48,168.8562324784341,264.82909828672996,27.891757057284785,355.1086961137194
49,135.70519269047247,192.82268407352188,361.0456043565082,289.7857537004251
50,28.130889322971285,87.73529058519313,563.5334919782248,190.81993033249515
51,167.16678404358026,74.95655294463232,892.1261631246882,207.93334675931723
52,89.89012623992596,62.43971169387805,206.9086939243752,292.16338502389266
53,39.59061400242139,87.63259102109444,392.6754148265338,182.98890655598842
54,224.86954600924855,498.3025635339734,118.77502418103155,143.09197461963157
55,3.59933279805382,58.85444042652637,185.5107616669933,259.5120217519614
56,51.792692159999504,42.10210238890071,258.6523453171625,305.82700434075366
57,54.089645459460044,106.51958337131785,372.3642824749272,240.8102569816884
58,40.043365623795964,123.3259598565573,535.4010267924012,236.02816579623416
59,70.65499068746205,280.9613442708136,213.26345252644916,139.69706725031847
60,15.84641322779539,100.1618227360141,260.57317967443703,174.25468645168314
61,53.44214095490394,324.34513241041805,148.42432499306435,122.54874334214804
62,39.68972366807764,89.27957619405242,25.755782017308416,343.44841056968687
63,129.82904271594552,152.48174117094146,340.9675684186463,218.93502709600884
64,76.15431291817399,135.93637749200295,149.62249209704112,205.8674218016979
65,7.965276737511311,126.65851265644196,498.4803604143382,182.23609310637778
66,331.63623417549326,25.2413934313551,69.33144583823827,322.9499537587971
67,53.282627560280616,26.325102630554603,124.56824299499883,177.6624313665208
68,56.98633741034682,121.8697199821938,106.18717393097346,140.726277071519
69,3.6536592902675227,130.28699301486228,58.22969299852591,147.74111797268552
70,4.590317932063443,68.02984497974883,261.00501870470487,110.41540563129657
71,27.361444715473695,24.058344222228975,121.82023927264329,140.66834456507868
72,72.17462488685456,59.80268597582593,184.15132595802956,149.7263739350882
73,13.200225049854348,100.62514252428086,32.953026565393756,42.4035489074152
74,,60.11895254375848,303.6245634292826,86.16298139510306
75,7.310852592410616,87.67207421523983,82.83647774220395,40.22620890110795
76,42.07064691003332,29.720724788046383,41.87751893729603,121.61147809446705
77,7.4965156658715975,183.0023601048228,31.293390600564095,38.15125414528494
78,19.911010193339752,89.6981794953689,8.282188763992295,47.16829208028719
79,,23.950498359212492,79.55304408228164,65.28348739367806
80,51.90518362284366,28.203531909167076,26.345575058671802,19.400042632542725
81,35.69601244972615,23.57970599258253,176.07080056084996,167.61907758525442
82,20.40880205274252,116.76063530375316,76.20094924607666,66.80991692199358
83,63.73736714239885,212.0946245385027,18.550189870002242,76.70171165063248
84,,167.66381645685883,7.322577812631996,25.823048233591862
85,45.61336291351841,30.154208467726182,,30.336871615740264
86,48.28033649085004,11.604719341428016,28.20927931946609,97.28623238685788
87,5.299093434370974,95.90826412915605,28.704042168719862,16.51936675568028
88,25.967820772617433,17.867340302474176,121.89157000502364,124.04791093219836
89,,12.98222356081505,50.30460601789021,235.81235757253407
90,13.658766799887353,21.285854854276913,5.3620950173680635,24.530767390741264
91,5.598423262705079,212.8224249027958,84.97024808903167,5.990229260094724
92,8.57578056718385,88.77384523442599,,8.052877216271254
93,7.35469856055147,19.49915519715101,40.382620904887546,26.077484286521777
94,,111.7070246887634,,24.815713281044125
95,4.384641772174653,4.091002226978126,95.32137903110916,70.36343678994672
96,6.6269030995278495,9.834660982735494,56.996288492828164,46.921226468098496
97,12.81505531468063,19.759631065404278,7.772822033440978,3.1270765777178275
98,36.91434886274055,93.24066372874962,,
99,,15.987654790884406,,19.945737185232552
100,3.4497501363165184,3.883291297131554,35.30782702877092,35.69943170856363
101,10.604985487238563,21.945111283789945,,6.190834339002565
102,15.90700341033195,2.3299747782789324,,40.4132564093942
103,68.83836874321909,73.08052021983079,37.73547376076899,39.85218557334312
104,,43.34637413264978,4.591016890903565,
105,15.584643569755112,1.0114619192528698,,
106,8.169622854762004,15.442856088592924,,24.098159479480056
107,31.66816021237846,6.05974060552389,10.652957995005949,5.777393238042694
108,6.529684494935573,7.105624351504181,,31.67695946048013
109,,21.977861366280372,,12.131971632295883
110,4.4033396048918165,2.176449308392336,61.52604278355539,10.107980432844654
111,8.189028134702056,27.81520277945392,14.198473087311797,
112,5.017123325019123,3.0434166677519388,,
113,16.13808001521827,6.382668385508116,,15.924337924541401
114,,34.38172015429857,120.69585678237695,2.2708218394500537
115,18.13689773564782,3.6033330873383487,,2.7340232867676306
116,7.364303737249835,,,11.062679239663545
117,6.728390195568282,7.567902574409866,3.5564186580089823,22.366595000337107
118,6.549806789218888,,5.61025809255204,
119,,36.726163072600094,,
120,9.189984780485467,22.026389473729907,,
121,5.074480704323668,,,49.66234553067047
122,7.535408094747715,,,42.90635778774028
123,4.3162321237709715,,,9.323829928280116
124,,55.306131398698966,39.21419520278325,
125,13.546579803584377,,5.548217323756046,
126,5.676044382465288,,,
127,,,,
128,6.972374969168493,,,21.33516332878655
129,,4.162160775663059,,7.416430984794951
130,7.049082934370339,,,10.123300876042611
131,15.242847392911056,,8.9004056414909,
132,,,8.783200268118597,
133,,,,
134,,,,
135,16.182974216704316,,,5.407724566504314
136,80.46399327142673,,,
137,,,,8.394444951506213
138,,,17.32350246309112,
139,,,4.626468758786991,
140,,,,
141,7.975570055361482,,,
142,,,,
143,,,,
144,,,,5.376442123702789
145,,,54.95602726270722,
146,28.322006072506284,,27.47519760965454,
147,,,,
148,,,,
149,,,,
150,,,,
151,,,,
152,,,,
153,,,13.081739248983903,
154,,,,
155,,,,
156,,,,
157,,,,
158,,,,
159,,,,
160,,,18.452697233322823,
161,,,,
162,,,,
163,,,,
164,,,,
165,,,,
166,,,,
167,,,42.16113388036344,
168,,,,
169,,,,
170,,,,
171,,,,
172,,,,
173,,,,
174,,,8.94273367359401,
175,,,,
176,,,,
177,,,,
178,,,,
179,,,,
180,,,,
181,,,8.012122141654098,
182,,,,
183,,,,
184,,,,
185,,,,
186,,,,
187,,,,
188,,,100.67444182195675,
189,,,,
190,,,,
191,,,,
192,,,,
193,,,,
194,,,,
195,,,5.167109744009225,
196,,,,
197,,,,
198,,,,
199,,,,
200,,,,
201,,,,
202,,,8.2957370847215,
203,,,,
204,,,,
205,,,,
206,,,,
207,,,,
208,,,,
209,,,7.55124785916957,
210,,,,
211,,,,
212,,,,
213,,,,
214,,,,
215,,,,
216,,,11.38891255755035,
217,,,,
218,,,,
219,,,,
220,,,,
221,,,,
222,,,,
223,,,18.665408440623374,
224,,,,
225,,,,
226,,,,
227,,,,
228,,,,
229,,,,
230,,,,
231,,,,
232,,,,
233,,,,
234,,,,
235,,,,
236,,,,
237,,,,
238,,,,
239,,,,
240,,,,
241,,,,
242,,,,
243,,,,
244,,,,
245,,,,
246,,,,
247,,,,
248,,,,
249,,,,
