Date and time: 2022-09-13 08:45:15.793063
Program settings and initial information: 
path_to_file_folder_fixed = 4567days/4567days/
paper_area = 6241mm2; paper_area_thresold = 8000pixels 
paper threshold position = photo width/x_pos_divider = img.shape[0]/10
contour_area_threshold = 1000 pixels 
template_filename = 4567days/4567days/template/template.JPG
leaves parameters(0, 50, 0, 255, 94, 255)
roots parameters(49, 255, 0, 255, 88, 255)
seeds parameters(0, 23, 45, 255, 127, 255)
blur parameters(9, 7, 0, 177)

,4day,5day,6day,7day
0,67.8686292870347,142.301738965102,212.6840185911118,318.28387277427356
1,67.79404654311912,191.00983356410578,199.70206854577268,29.86177144580719
2,111.2250681596129,243.47202058728735,183.30856618612134,212.00365954776382
3,75.10195079852255,135.31118046243174,175.92568631650502,266.51511599358196
4,95.83298020952614,126.44692324490282,170.50589397849026,139.0595775974166
5,104.22257523726027,133.5303074930426,231.93656176860526,215.92144322830464
6,159.1598213488022,131.2803807677621,214.18457203728565,361.6576688903884
7,88.88522874239877,128.85921773655625,239.2150084291802,369.23685017777643
8,43.97926116915498,110.57645191743303,220.28954687226127,215.87143102192113
9,134.84230975936552,86.49826378480839,179.11374166309537,174.48403692134363
10,83.6319598311604,86.07677959881705,166.14524216949624,217.90432217800594
11,89.15381463204706,119.2939711162025,178.76992248431037,223.0944323090136
12,60.08079554153191,103.82975547021265,106.80590776996296,194.97647159372798
13,80.43452618542949,168.05007073749005,108.36929900013561,435.6177475740111
14,76.02304158033813,90.41441535591999,183.02585191355269,282.67026744391455
15,68.13860317013133,148.81925571259112,255.11951761175442,34.30093809755864
16,69.05938063099583,103.61534749830156,207.42282370475627,266.4095347013604
17,49.568024129671564,171.32418721792138,217.5458805357729,258.5531803274454
18,37.69238793464018,163.73938550130396,105.1487077820982,180.2772560825458
19,77.0232574573006,84.8882825830323,215.13683242969003,178.0958987686345
20,26.863198221371626,136.1985137452131,139.60795603886882,282.29808141044055
21,111.52669425088463,120.92206450501797,152.316553206533,382.56870644904274
22,65.96368492801803,82.4985339286602,310.3647436638954,76.15695938474582
23,131.6801810748881,140.21568935997627,205.48497114362465,304.1427532915409
24,77.25690597716128,63.871031306899326,163.62920455961876,75.46460224849736
25,42.41570195794297,85.45741494455135,246.28471065599197,90.11975374247888
26,70.43151355931718,190.9986939320456,71.94082594889196,295.4262093064318
27,81.52114704910935,195.23152228074173,126.42310045660717,336.0935023373401
28,57.01526349424219,218.35979151599219,247.3552762997113,231.75174595559704
29,87.66364260219407,190.53006565696683,71.71122345208448,80.67000688469747
30,46.97255401385606,66.9206671168583,336.1876555625954,223.37899301709993
31,92.1327521882621,175.69283948135202,217.56117148052323,200.51650810352382
32,56.98843763109554,101.94991261480902,184.1284597016334,121.0034948773449
33,105.26731512106288,99.74056342947372,199.69256061290363,191.34818537289783
34,64.7340221088677,154.5741269556437,51.207221924025724,242.25569262465075
35,28.479645276419458,64.09326765122559,180.80938307777905,274.7296651257122
36,56.22660443334504,89.9407811350583,337.2312029558606,61.81918109031022
37,98.94390877962053,72.95409717949407,178.04759647534212,156.06867893153552
38,61.64441145037635,87.60003914088827,233.97632990084736,62.48224160606282
39,50.54338925325516,108.10256130689595,94.83926806080913,134.06552033105112
40,72.81405996375952,61.48239228832545,131.73836865100387,57.28979018945175
41,56.55695115720486,33.94415293281084,142.44543857136483,235.88450702908676
42,37.04713278302051,141.35589388185127,234.3758223031999,270.04882216826473
43,68.92769768204117,59.674386407224574,222.37871538470876,202.88228880976146
44,73.47316380238509,66.41017515051485,117.70238372394581,292.63737565825596
45,11.639994092798176,43.22820931975561,147.2115586171821,142.8276047630445
46,74.34643916943277,41.580418696861436,89.852408105794,117.1446455633498
47,44.5018804870066,102.45730488800196,74.23121343973149,124.65148557936853
48,42.30477215890023,57.23787288379608,6.520552785876915,300.72806175731444
49,48.264932340465386,91.40690758854751,296.79510018810527,135.4316911769291
50,24.309336659784083,56.84293326068972,213.10455755301106,30.88595314185413
51,129.38911691260373,38.43065257872765,209.40265076126235,177.921953453581
52,45.00858774487155,35.806473540549895,150.22146037329549,23.43367720935505
53,17.67555266162309,26.026535998757968,201.71975271920343,45.15450942329836
54,55.50017864958785,119.31763314467318,113.996719003532,135.20842750182766
55,0.0,37.943982416786476,160.83164261898,110.29336174370233
56,37.39141379013952,19.34300084649233,165.05949777729975,218.71172310181882
57,19.066811968324796,72.37526752392809,119.3385522296862,138.808400009111
58,20.40657776891541,59.90575633125934,227.6599639060786,131.14695548829096
59,44.97421758144214,78.86817319725772,143.8889397954985,58.177770885801515
60,7.060757329819103,64.27405994390129,145.20495744643983,196.114826324195
61,21.446950815821527,89.54969185686315,100.69489511361154,52.24635638327112
62,28.298989257594588,67.12382936497526,10.407648396535699,304.58427235772695
63,50.489561580191406,62.67105123510014,221.62456523580883,146.34570514670952
64,31.128443173181566,63.974056195522344,115.75553687394795,47.317894976615975
65,0.0,23.226275598171377,192.7308324264746,145.42286634128908
66,86.97947907138776,24.352241843878545,46.280012751247135,181.69579723286208
