Date and time: 2022-09-21 15:32:51.058995
Program settings and initial information: 
path_to_file_folder_fixed = 4567days/4567days/
paper_area = 6241mm2; paper_area_thresold = 8000pixels 
paper threshold position = photo width/x_pos_divider = img.shape[0]/10
contour_area_threshold = 1000 pixels 
template_filename = 4567days/4567days/template/template.JPG
leaves parameters(0, 43, 0, 255, 102, 255)
roots parameters(54, 255, 0, 255, 118, 255)
seeds parameters(0, 21, 88, 255, 179, 255)
blur parameters(9, 7, 0, 179)

,4day,5day,6day,7day
0,48.11591203864991,72.216605067593,61.54364844820321,121.45361284832319
1,75.92004527260258,62.59671606583656,118.78859633469882,49.69692352900948
2,51.08667053434992,93.68798019780981,94.84324795781488,142.45896163978722
3,53.91992914401604,63.87870247298349,68.82951475242086,127.8990908511058
4,50.6218029601889,60.426928426810576,147.06422076898073,129.8003105250497
5,54.05788739719486,117.00365203797274,194.764097400454,81.6280441460781
6,183.07875137526227,46.078035655399326,130.81235205695012,145.93604626110584
7,72.39974061497553,79.56140823165617,107.79377020309988,123.67730685338343
8,44.00718791492254,42.34310701185561,96.29396120973918,91.18641824457265
9,62.87461387026787,57.65287432808657,52.80973996805261,78.86550669248537
10,65.03697139955516,30.144947454208193,76.08329725606383,194.17713445000342
11,116.71587562878483,52.59116599529002,110.64809296621377,94.057974861269
12,40.46186223073642,229.2228680403932,69.9391717147802,63.507725387332435
13,28.234672046291063,76.74730920170498,68.84754090772009,155.61422638159655
14,19.376003378285745,51.62536838871855,53.371278780466604,128.00690549856364
15,61.96601847933087,81.86531001442614,123.38720364773329,68.60573378533466
16,36.636645700356844,27.303257092300214,165.38976635683252,301.86148965280677
17,19.48085777743073,66.32357257149042,69.01491905431709,161.4344965928623
18,64.64953796155153,88.03971692266211,62.067822576823055,69.39969699175332
19,36.06693304043053,43.88298079198613,116.15484504273941,68.83117856599395
20,21.77466918650746,70.37625497471637,96.88298583347934,94.74369455879022
21,61.036930342465226,59.93088509702118,48.09102202805478,204.30052485667403
22,41.288262513412974,44.809651018003386,106.75515957664483,63.964689345283745
23,273.9182837164147,87.24393847260846,104.365843008683,90.22428746902472
24,49.146391776078,39.82325991800984,89.16044642584835,115.23723951681377
25,25.331088466265633,44.1330108810993,85.3252938649845,72.05186532057738
26,57.29989961247191,58.07882574675152,121.11434225451714,117.3333944494643
27,31.638987977083,118.59683502836093,85.92443820796707,110.66442969353642
28,43.612956049868004,100.01103788357011,193.35255524003492,164.42713641342968
29,31.702002815819053,105.25807224082152,50.55983975208994,200.03229525625855
30,33.356967897847476,67.72511282267547,39.99878959968785,227.53089283959613
31,34.43101747378276,127.06978291052519,111.62357476262687,102.68198017303816
32,45.630361899243745,71.3704311039661,171.92923667496174,64.37684577552511
33,140.67771883993126,36.529516603925096,66.87033481938626,108.36635681171805
34,45.70328385063129,36.7981409747416,77.98603862919498,0.0
35,8.733525542907755,49.57597884289334,63.06608737284885,159.77418699133904
36,29.877429862764142,23.35538694931916,45.44591925548026,75.61443621117903
37,74.34660308992609,31.030929757492498,63.691599024016206,194.85345491341545
38,28.3797663856134,63.44928342045155,133.15883548312024,130.5236116129913
39,75.66504377132222,37.6395093716227,37.42710223439858,46.11599186189584
40,37.688153728615255,36.00855306132675,226.51790943356366,66.97104208989947
41,35.02073281015098,24.349079625745333,58.73715561964005,149.57981679631033
42,18.64641492287535,182.20503244943893,113.61128878153157,133.01963012895038
43,31.972822909823655,62.30329314408073,70.62838464913908,119.89199866464567
44,41.77148525787286,30.334343944181224,85.80653204580341,210.91844885903666
45,5.002798615609445,86.5912623893389,109.9849877772753,105.40228636418954
46,36.062021504486225,22.15201564133323,44.551521034703136,62.5782603420711
47,51.94965570678008,66.12198116549803,36.258971709454634,110.10831946102606
48,22.96981831217589,38.670679143331,5.99124496511101,160.00330260162323
49,16.778045387157363,42.526451047899215,64.00429465598262,110.7654381447049
50,10.118761384635125,62.62773012829691,60.77388036125974,204.3991550593536
51,37.90503467497396,43.382470569558464,218.4229137711862,211.32540286730935
52,26.068888032571966,23.497998260985867,106.02441123962224,50.70809673166592
53,7.498461168540914,15.63827372265881,145.37434585695704,94.20636942718467
54,31.938568271537235,76.33883742002826,130.57159038594162,142.5206647561622
55,0.0,12.35268718787742,146.7411220528856,41.51227800755074
56,22.00984798728662,19.8696760162738,48.541367630340034,87.36505638163706
57,12.320379603688313,26.061288985791656,72.63171778987004,158.5170108523512
58,11.283767160296732,39.056331976710354,150.64802518222686,97.53217072215654
59,43.238348357986,18.842922156197098,77.21268637170213,58.799482178690006
60,3.934383265647441,57.15519542695732,114.86879611058187,167.27441068828398
61,14.116020650074118,38.88832615863519,52.33484680246915,49.96339598809606
62,19.63141666084776,106.5298585444135,14.858287513475304,322.77236621956996
