Date and time: 2022-09-13 08:45:15.793063
Program settings and initial information: 
path_to_file_folder_fixed = 4567days/4567days/
paper_area = 6241mm2; paper_area_thresold = 8000pixels 
paper threshold position = photo width/x_pos_divider = img.shape[0]/10
contour_area_threshold = 1000 pixels 
template_filename = 4567days/4567days/template/template.JPG
leaves parameters(0, 50, 0, 255, 94, 255)
roots parameters(49, 255, 0, 255, 88, 255)
seeds parameters(0, 23, 45, 255, 127, 255)
blur parameters(9, 7, 0, 177)

,4day,5day,6day,7day
125,11.030361509377029,,0.0,
126,3.7302203691533578,,,
127,,,,
128,7.404730403934152,,,0.0
129,,0.0,,1.1544931633211961
130,8.546251169455342,,,0.2678676374852418
131,6.89549035044739,,0.0,
132,,,2.0081765531205424,
133,,,,
134,,,,
135,8.080092014757778,,,0.0
136,48.44952613910308,,,
137,,,,0.2763230553351547
138,,,15.414345357065534,
139,,,4.393579641081407,
140,,,,
141,10.540581209101397,,,
142,,,,
143,,,,
144,,,,0.0
145,,,56.043873194408796,
146,38.52356592481352,,12.310216150535783,
147,,,,
148,,,,
149,,,,
150,,,,
151,,,,
152,,,,
153,,,6.326387403772392,
154,,,,
155,,,,
156,,,,
157,,,,
158,,,,
159,,,,
160,,,8.888161112992272,
161,,,,
162,,,,
163,,,,
164,,,,
165,,,,
166,,,,
167,,,8.151051792039917,
168,,,,
169,,,,
170,,,,
171,,,,
172,,,,
173,,,,
174,,,13.07422790164225,
175,,,,
176,,,,
177,,,,
178,,,,
179,,,,
180,,,,
181,,,0.0,
182,,,,
183,,,,
184,,,,
185,,,,
186,,,,
187,,,,
188,,,52.43090934342309,
189,,,,
190,,,,
191,,,,
192,,,,
193,,,,
194,,,,
195,,,10.429204198526573,
196,,,,
197,,,,
198,,,,
199,,,,
200,,,,
201,,,,
202,,,9.426225411774656,
203,,,,
204,,,,
205,,,,
206,,,,
207,,,,
208,,,,
209,,,0.0,
210,,,,
211,,,,
212,,,,
213,,,,
214,,,,
215,,,,
216,,,8.7170862416352,
217,,,,
218,,,,
219,,,,
220,,,,
221,,,,
222,,,,
223,,,11.542553101866043,
224,,,,
225,,,,
226,,,,
227,,,,
228,,,,
229,,,,
230,,,,
231,,,,
232,,,,
233,,,,
234,,,,
235,,,,
236,,,,
237,,,,
238,,,,
239,,,,
240,,,,
241,,,,
242,,,,
243,,,,
244,,,,
245,,,,
246,,,,
247,,,,
248,,,,
249,,,,
