Date and time: 2023-05-29 12:48:10.732279
Program settings and initial information: 
path_to_file_folder_fixed = C:/Users/ww/Desktop/лучшие результаты старая вер/wheat 4567/raw_data
paper_area = 6241mm2; paper_area_threshold = 5000pixels 
paper threshold position = photo width/x_pos_divider = img.shape[0]/11
contour_area_threshold = 388.5 pixels 
template_filename = C:/Users/ww/Desktop/лучшие результаты старая вер/wheat 4567/template.JPG
leaves parameters[0, 113, 0, 255, 104, 255]
roots parameters[52, 255, 0, 255, 118, 255]
seeds parameters[0, 21, 88, 255, 179, 255]
blur parameters[5, 5, 139]

,4day,5day,6day,7day
39,39.912129636312535,75.58765176287258,53.36736096469962,171.1633295656459
40,15.474078590987745,30.811695745501915,29.126212840864376,29.49152789064778
41,30.04349242987451,40.54118463829808,38.50082632367158,84.84929211468196
42,27.980976846969547,48.60481623136948,129.51121133122626,117.86705342682876
43,,41.12302835435563,47.82023528318015,37.586111632634925
44,61.941064645988554,78.47478425952626,122.84177052279416,58.890961144406106
45,20.180238546181048,35.51136001032922,28.458515529313395,104.90794667331689
46,24.556532786204492,18.022746749504236,43.428799865177446,139.9910186676701
47,27.762153507935857,40.926074347046566,51.759270248453056,45.64351010963696
48,,32.81616232200712,34.46481366634313,69.71823514402892
49,68.59123011305263,52.17129649526894,98.48963323680137,93.32774663116001
50,2.3869156264798947,20.521229821152836,66.38294324248729,53.14517620443711
51,46.553716879367244,17.036175480953016,137.06153157115546,74.15510423360327
52,23.069706347170786,57.935253053467264,93.66573243757945,74.09175520813788
53,76.64467426714756,50.09548997286273,42.2072481148462,78.57554207044616
54,32.38538854065116,42.62890763115147,32.17370106417891,32.56918981353989
55,2.3869156264798947,37.02071105006698,48.29129529332202,111.26332468055948
56,28.760945635329435,12.878797532916497,106.42650748921157,64.6670181257783
57,53.29981644032802,30.815098552856565,48.0260777057636,2.4757036496507268
58,112.92227992632155,34.874162037055385,104.70875729534156,61.99598051334039
59,36.28060555735671,59.209121353056375,87.40258479291292,61.85005123982889
60,45.8057713451082,2.346989219378985,48.82674573801907,61.81295139855517
61,22.857987986840385,36.59550602458549,40.51575934540231,21.55033620442232
62,15.177913503145463,19.23514780516195,49.189983314334135,62.896741186218264
63,53.76855037130597,46.343127144781626,31.66650598496856,66.25674254078248
64,22.227116080547948,40.86569457069512,23.08817436065011,47.40047034992799
65,2.3869156264798947,24.230083911240612,37.37641712982942,49.66229473853924
66,51.626511039843294,2.2851902759266998,44.47159732961218,34.13088589031211
67,2.433205350348972,25.492007450017848,63.921407499289465,43.446575385383156
68,105.41105760922386,61.16785725850094,23.818318027577497,34.36273422501962
69,2.1421459204124065,15.316637142122328,2.325067255628574,35.34276127155334
70,2.3869156264798947,16.256796232852658,20.190404627456573,55.99700204121311
71,36.28329874490841,2.2851902759266998,25.865170082949902,35.90383636454039
72,2.433205350348972,29.49407746678303,27.794332208753218,18.772789612937327
73,110.93602964794007,23.071332082751724,53.28402344029883,52.57417413717371
74,,25.919708862920576,95.57428239505498,41.032735224134974
75,2.3869156264798947,42.09863511452348,24.01506755841614,39.00886831951949
76,24.27229871809095,2.2851902759266998,2.325067255628574,17.661328604544128
77,2.433205350348972,113.59575070163133,17.494446472096094,58.42397838630792
78,9.568774061576086,20.353423947468002,,55.882358738903086
79,,2.405609689490947,11.558168815789195,43.6697598124389
80,2.3869156264798947,12.00417752548976,35.07865097224285,11.595593966800555
81,16.16124435408701,21.29662708337248,37.96864420300288,59.12894853196367
82,2.433205350348972,2.3108439060476123,23.404108488969836,24.403287610685112
83,9.568774061576086,23.3655247210297,2.325067255628574,2.3109541302494314
84,,2.405609689490947,33.366960758710036,26.489609492578694
85,2.3869156264798947,2.346989219378985,,23.63915856729261
86,41.16110913871535,2.2851902759266998,28.743546956703398,2.538162810343487
87,2.433205350348972,20.25735458874802,2.389244696935901,37.67640609278359
88,9.568774061576086,12.580758940555018,25.154921348793966,49.934655106192295
89,,2.405609689490947,19.14551667015982,23.612855339706183
90,2.3869156264798947,2.346989219378985,2.325067255628574,
91,2.4327097518030367,2.2851902759266998,,2.6177987805688687
92,2.433205350348972,2.3108439060476123,,101.1439834187907
93,9.568774061576086,10.744243418399723,22.529512154206937,54.764148167538835
94,,39.65004181612267,,12.387698679555063
95,2.3869156264798947,2.346989219378985,50.78868390357818,48.19347022990778
96,50.352885116528334,,47.242730372379484,2.386399574638123
97,2.433205350348972,2.3108439060476123,2.325067255628574,
98,9.568774061576086,35.30109157401925,,2.6177987805688687
99,,2.405609689490947,,2.4757036496507268
100,2.3869156264798947,2.346989219378985,32.71332138676924,2.538162810343487
101,2.4327097518030367,2.2851902759266998,,65.51861447319958
102,2.433205350348972,2.3108439060476123,,2.4688896979031787
103,9.568774061576086,2.5075365686239426,2.486526789282963,2.386399574638123
104,,2.405609689490947,2.325067255628574,
105,2.3869156264798947,2.346989219378985,,
106,2.4327097518030367,2.2851902759266998,,124.81869997259295
107,32.296528998412946,2.3108439060476123,2.5031741593424752,2.538162810343487
108,9.568774061576086,2.5075365686239426,,2.5456614871278176
109,,2.405609689490947,,2.4688896979031787
110,2.3869156264798947,2.346989219378985,2.486526789282963,2.386399574638123
111,2.4327097518030367,2.2851902759266998,2.325067255628574,
112,2.433205350348972,2.3108439060476123,,
113,9.568774061576086,2.5075365686239426,,2.4757036496507268
114,,2.405609689490947,,2.538162810343487
115,2.3869156264798947,2.346989219378985,,54.09990772032391
116,2.4327097518030367,2.2851902759266998,,2.4688896979031787
117,2.433205350348972,,2.486526789282963,2.386399574638123
118,9.568774061576086,,2.325067255628574,
119,,2.405609689490947,,
120,2.3869156264798947,2.346989219378985,,
121,2.4327097518030367,,,2.538162810343487
122,2.433205350348972,,,2.5456614871278176
123,9.568774061576086,,,2.4688896979031787
124,,2.405609689490947,2.486526789282963,
125,2.3869156264798947,,2.325067255628574,
126,2.4327097518030367,,,
127,2.433205350348972,,,
128,9.568774061576086,,,
129,,22.425424646755776,,
130,2.3869156264798947,,,2.4688896979031787
131,2.4327097518030367,,2.486526789282963,
132,,,2.325067255628574,
133,9.568774061576086,,,
134,,2.405609689490947,,
135,2.3869156264798947,,,
136,26.117956704936823,,,
137,,,,2.4688896979031787
138,,,2.486526789282963,
139,,,2.325067255628574,
140,2.3869156264798947,,,
141,2.4327097518030367,,,
142,,,,
143,,,,
144,,,,2.4688896979031787
145,,,,
146,,,2.325067255628574,
147,,,,
148,,,,
149,,,,
150,,,,
151,,,,
152,,,,
153,,,2.325067255628574,
154,,,,
155,,,,
156,,,,
157,,,,
158,,,,
159,,,,
160,,,15.84976722616884,
161,,,,
162,,,,
163,,,,
164,,,,
165,,,,
166,,,,
167,,,2.325067255628574,
168,,,,
169,,,,
170,,,,
171,,,,
172,,,,
173,,,,
174,,,2.325067255628574,
175,,,,
176,,,,
177,,,,
178,,,,
179,,,,
180,,,,
181,,,2.325067255628574,
182,,,,
183,,,,
184,,,,
185,,,,
186,,,,
187,,,,
188,,,2.325067255628574,
189,,,,
190,,,,
191,,,,
192,,,,
193,,,,
194,,,,
195,,,2.325067255628574,
196,,,,
197,,,,
198,,,,
199,,,,
200,,,,
201,,,,
202,,,2.325067255628574,
203,,,,
204,,,,
205,,,,
206,,,,
207,,,,
208,,,,
209,,,2.325067255628574,
210,,,,
211,,,,
212,,,,
213,,,,
214,,,,
215,,,,
216,,,2.325067255628574,
217,,,,
218,,,,
219,,,,
220,,,,
221,,,,
222,,,,
223,,,,
224,,,,
225,,,,
226,,,,
227,,,,
228,,,,
229,,,,
230,,,,
231,,,,
232,,,,
233,,,,
234,,,,
235,,,,
236,,,,
237,,,,
238,,,,
239,,,,
240,,,,
241,,,,
242,,,,
243,,,,
244,,,,
245,,,,
246,,,,
247,,,,
248,,,,
249,,,,
