Date and time: 2023-05-29 12:48:10.732279
Program settings and initial information: 
path_to_file_folder_fixed = C:/Users/ww/Desktop/лучшие результаты старая вер/wheat 4567/raw_data
paper_area = 6241mm2; paper_area_threshold = 5000pixels 
paper threshold position = photo width/x_pos_divider = img.shape[0]/11
contour_area_threshold = 388.5 pixels 
template_filename = C:/Users/ww/Desktop/лучшие результаты старая вер/wheat 4567/template.JPG
leaves parameters[0, 113, 0, 255, 104, 255]
roots parameters[52, 255, 0, 255, 118, 255]
seeds parameters[0, 21, 88, 255, 179, 255]
blur parameters[5, 5, 139]

,4day,5day,6day,7day
89,,13.821097163381403,97.56367865518556,104.66468218102358
90,,61.48072680368615,4.650134511257148,
91,4.8654195036060734,4.5703805518533995,,5.235597561137737
92,4.866410700697944,4.6216878120952245,,4.9514072993014535
93,19.137548123152172,5.015073137247885,40.23161205658433,11.762026900179514
94,,65.91567199134857,,5.091322974255635
95,4.7738312529597895,4.69397843875797,67.7082424038556,40.60456792032938
96,4.8654195036060734,46.95843760603432,43.91941001198845,34.59085178517121
97,4.866410700697944,4.6216878120952245,4.650134511257148,
98,19.137548123152172,42.63502423242031,,5.235597561137737
99,,4.811219378981894,,36.89573542379313
100,4.7738312529597895,4.69397843875797,5.0063483186849504,5.076325620686974
101,4.8654195036060734,4.5703805518533995,,5.091322974255635
102,24.09411830613882,4.6216878120952245,,4.937779395806357
103,,5.015073137247885,79.12691622780241,69.92970541203277
104,,62.83883670064113,4.650134511257148,
105,4.7738312529597895,4.69397843875797,,
106,4.8654195036060734,34.357853901358155,,22.42391517508666
107,50.929310225036744,4.6216878120952245,5.0063483186849504,5.076325620686974
108,,5.015073137247885,,5.091322974255635
109,,4.811219378981894,,8.840826802127266
110,63.437124666711945,4.69397843875797,22.927742672399873,4.772799149276246
111,4.8654195036060734,4.5703805518533995,4.650134511257148,
112,4.866410700697944,4.6216878120952245,,
113,19.137548123152172,5.015073137247885,,32.534781077127526
114,,50.71182723070556,,50.92490949388681
115,4.7738312529597895,4.69397843875797,,27.66149015174818
116,4.8654195036060734,27.470095487075707,,4.937779395806357
117,4.866410700697944,,4.973053578565926,57.99836473185571
118,19.137548123152172,,4.650134511257148,
119,,4.811219378981894,,
120,29.239650267548875,4.69397843875797,,
121,4.8654195036060734,,,5.076325620686974
122,4.866410700697944,,,5.091322974255635
123,19.137548123152172,,,4.937779395806357
124,,70.24295404435432,84.85077428943701,
125,4.7738312529597895,,4.650134511257148,
126,4.8654195036060734,,,
127,4.866410700697944,,,
128,19.137548123152172,,,
129,,42.258304449010424,,
130,32.73867242829458,,,4.937779395806357
131,4.8654195036060734,,4.973053578565926,
132,,,4.650134511257148,
133,19.137548123152172,,,
134,,4.811219378981894,,
135,4.7738312529597895,,,
136,60.3489194000758,,,
137,,,,4.937779395806357
138,,,53.0515628359114,
139,,,23.671640708009427,
140,33.496273208634605,,,
141,4.8654195036060734,,,
142,,,,
143,,,,
144,,,,4.937779395806357
145,,,,
146,,,4.650134511257148,
147,,,,
148,,,,
149,,,,
150,,,,
151,,,,
152,,,,
153,,,72.15159031172226,
154,,,,
155,,,,
156,,,,
157,,,,
158,,,,
159,,,,
160,,,4.650134511257148,
161,,,,
162,,,,
163,,,,
164,,,,
165,,,,
166,,,,
167,,,4.650134511257148,
168,,,,
169,,,,
170,,,,
171,,,,
172,,,,
173,,,,
174,,,4.650134511257148,
175,,,,
176,,,,
177,,,,
178,,,,
179,,,,
180,,,,
181,,,73.68684901428462,
182,,,,
183,,,,
184,,,,
185,,,,
186,,,,
187,,,,
188,,,4.650134511257148,
189,,,,
190,,,,
191,,,,
192,,,,
193,,,,
194,,,,
195,,,4.650134511257148,
196,,,,
197,,,,
198,,,,
199,,,,
200,,,,
201,,,,
202,,,4.650134511257148,
203,,,,
204,,,,
205,,,,
206,,,,
207,,,,
208,,,,
209,,,4.650134511257148,
210,,,,
211,,,,
212,,,,
213,,,,
214,,,,
215,,,,
216,,,10.474964277076376,
217,,,,
218,,,,
219,,,,
220,,,,
221,,,,
222,,,,
223,,,,
224,,,,
225,,,,
226,,,,
227,,,,
228,,,,
229,,,,
230,,,,
231,,,,
232,,,,
233,,,,
234,,,,
235,,,,
236,,,,
237,,,,
238,,,,
239,,,,
240,,,,
241,,,,
242,,,,
243,,,,
244,,,,
245,,,,
246,,,,
247,,,,
248,,,,
249,,,,
