Date and time: 2022-12-21 16:40:57.860628
Program settings and initial information: 
path_to_file_folder_fixed = C:/Users/dasha/plants/for_git/plants/wheat_4567days_old/raw_data
paper_area = 6241mm2; paper_area_threshold = 5000pixels 
paper threshold position = photo width/x_pos_divider = img.shape[0]/11
contour_area_threshold = 1000 pixels 
template_filename = C:/Users/dasha/plants/for_git/plants/wheat_4567days_old/raw_data/template/template.JPG
leaves parameters[0, 113, 0, 255, 104, 255]
roots parameters[52, 255, 0, 255, 118, 255]
seeds parameters[0, 21, 88, 255, 179, 255]
blur parameters[5, 5, 139]

,4day,5day,6day,7day
30,59.08724832214765,179.1895610014697,254.81133218352778,215.62534057933152
31,87.00317436680031,165.76666226295342,270.6826121083959,237.89864002655918
32,75.37818706190953,178.42607775991527,149.96350453608227,204.89301002122005
33,101.81445171393638,161.349197022574,204.42931577043188,340.11437718920706
34,43.3386425392477,123.2613398621828,124.93760576559461,151.8792699174865
35,42.28187919463087,75.8695185611292,134.45310976039195,247.57728459626642
36,68.71808868435753,153.5644722880258,133.00749014660138,169.3792281949791
37,115.55202058535484,106.12577977062435,122.27430816526984,121.17314492893934
38,60.2882925019941,78.03420061050184,290.97584793382873,127.96681405518144
39,74.29449983777035,101.90865555010224,149.7086334406583,203.47979966651175
40,69.36720997123682,100.65435729773161,135.93831225646616,124.15798931259697
41,61.141135268044486,134.36067209391598,196.66673581191498,231.87299373527526
42,65.11412092470559,145.8446625219481,147.82047560602354,234.8219389880314
43,115.14950818781743,233.0396653271821,170.1847589120923,
44,58.7225779088643,201.64826510688272,218.51847230285904,89.60447746280104
45,20.383509108341325,45.9872758881993,201.43984274865738,151.8908909287023
46,61.82060829340495,48.761403614154936,122.5425191819782,149.52809384987467
47,56.011148241936475,130.5390750117463,94.51887480910258,205.5727861577364
48,28.030907069064998,84.94137887907759,11.808847425859602,180.2014865549207
49,98.90372674638152,144.19865269270247,284.5095692589132,101.71496797741763
50,17.427293064876956,44.87928675905183,258.45399394537156,122.71158472437867
51,32.42478350174726,38.78618651293238,281.3625406575,230.26030869113933
52,71.28364717678643,34.74838531438888,169.02467718474261,120.43190413490865
53,0.0,37.46749363898632,52.9045280708261,142.6341054934673
54,63.65236537575394,75.29065696396593,126.66481591456699,161.84562656858307
55,0.0,65.53320626545683,220.27841937252373,212.3274383749597
56,48.02148651771626,81.47652658858371,195.97206084820746,295.3209060202861
57,27.34375085194038,63.891036272515784,183.53900866807595,67.92557683614439
58,0.0,42.44939034753663,119.3844589032638,98.60717285669769
59,86.80940453244102,44.87546873999894,205.1123744368919,100.50353119063242
60,0.0,119.20771807682267,143.58621046010592,207.04308185682206
61,125.28548755421458,57.43115166271578,186.4431713239727,87.4723123074913
62,33.12599625502586,0.0,15.218807968364612,249.47412308754272
63,54.88256540422581,89.85807696849733,117.1274141897353,113.63183940042083
64,38.6114661711578,73.97060657213439,113.16515653475953,128.15535188405536
65,0.0,101.1119248095074,197.47853131132197,141.56462680026078
66,34.21906746083863,90.36182052845962,52.618634152412326,9.17360290651598
67,65.88166480826884,29.600338113213297,45.01619347748022,85.49628115596664
68,35.46612733546407,79.79659820531396,83.34248042427934,129.13154726392713
69,0.0,77.07906699708343,33.950436349346354,118.95761801022898
70,0.0,52.40301401636381,31.564394027448593,85.63122052895204
71,0.0,62.358941586973756,11.062935307357195,86.32185709165354
72,82.72145810929074,153.09427346506428,47.58814877307261,76.53898153746812
73,0.0,44.42125922631916,90.4340020144164,13.880097221555166
74,,38.49051911747691,185.59888541456985,74.7588813150478
75,0.0,12.124078885215,63.445655844336564,15.754430477582526
76,38.38567018879804,36.58510701343049,20.845758117021628,60.62405436238153
77,0.0,113.36156730304388,0.0,21.186075859533577
78,124.42277457723699,73.71742510740417,,31.071501894845802
79,,28.90510621306012,17.257870820114285,21.847097087220472
80,34.16717510677242,26.390147693546886,47.30341330784337,16.48585967676111
81,35.343119371990085,29.835528086871065,147.5948583557525,123.34049076644672
82,0.0,98.01513187904987,104.28378051447132,74.63090011047153
83,51.019812380166016,153.09000698028137,0.0,0.0
84,,52.555233211344714,61.60784600879511,59.85566101918696
85,31.588366890380314,84.04810926758896,,0.0
86,52.835575412518956,0.0,44.86473062039677,32.04776374191533
87,0.0,179.0131685212264,0.0,33.52540061890462
88,0.0,0.0,139.26217047207683,133.4172168703279
89,,26.654863681213637,83.91253842991738,174.3714149281013
90,27.91946308724832,50.70329302232387,0.0,
91,0.0,35.177700345668924,,0.0
92,0.0,0.0,,21.507740787115484
93,0.0,29.29795100422474,56.65426446553298,38.84577423262464
94,,96.9837927737848,,0.0
95,0.0,75.12639729982399,56.965896503407905,17.55401115094258
96,0.0,96.61914258485689,93.2523687942908,45.43924208096339
97,134.03662837995745,0.0,0.0,
98,29.76114742407371,40.667706302194524,,
99,,30.16090368952542,,25.548036725938026
100,0.0,11.160100235737715,0.0,0.0
101,0.0,12.444909463262436,,36.81980414792993
102,38.838576050845255,0.0,,0.0
103,98.925162317848,65.98758689483645,79.79671962921084,94.15547457606247
104,,21.308958248230738,14.412293077712718,
105,20.69179143004646,4.531006839447601,,
106,0.0,36.97762361345796,,
107,34.10828131747773,0.0,0.0,0.0
108,0.0,0.0,,0.0
109,,10.823907798667362,,0.0
110,0.0,3.7092818702596455,90.13932587611735,0.0
111,0.0,14.292135542079896,0.0,
112,0.0,0.0,,
113,0.0,0.0,,
114,,40.53819909592063,,48.75541051645746
115,21.879194630872483,4.759797085931007,,42.13237588927411
116,0.0,13.155011284060372,,12.504338422263656
117,0.0,,0.0,75.87102806179207
118,0.0,,0.0,
119,,38.61595377009438,,
120,18.79194630872483,13.138383899876196,,
121,0.0,,,0.0
122,0.0,,,0.0
123,0.0,,,3.2516154883625177
124,,45.19487330533751,86.8494772749645,
125,29.34228187919463,,0.0,
126,0.0,,,
127,,,,
128,57.961785245387,,,
129,,0.0,,
130,35.07829977628635,,,0.0
131,16.14171604763821,,0.0,
132,,,0.0,
133,,,,
134,,,,
135,37.100671140939596,,,
136,84.14340619884481,,,
137,,,,0.0
138,,,26.61030770318304,
139,,,22.64693812950516,
140,,,,
141,0.0,,,
142,,,,
143,,,,
144,,,,
145,,,,
146,,,0.0,
147,,,,
148,,,,
149,,,,
150,,,,
151,,,,
152,,,,
153,,,16.502224479403647,
154,,,,
155,,,,
156,,,,
157,,,,
158,,,,
159,,,,
160,,,0.0,
161,,,,
162,,,,
163,,,,
164,,,,
165,,,,
166,,,,
167,,,8.977370283972817,
168,,,,
169,,,,
170,,,,
171,,,,
172,,,,
173,,,,
174,,,12.795355371291322,
175,,,,
176,,,,
177,,,,
178,,,,
179,,,,
180,,,,
181,,,143.76472355887543,
182,,,,
183,,,,
184,,,,
185,,,,
186,,,,
187,,,,
188,,,0.0,
189,,,,
190,,,,
191,,,,
192,,,,
193,,,,
194,,,,
195,,,6.060485735773515,
196,,,,
197,,,,
198,,,,
199,,,,
200,,,,
201,,,,
202,,,8.995201395500837,
203,,,,
204,,,,
205,,,,
206,,,,
207,,,,
208,,,,
209,,,16.376092827331775,
210,,,,
211,,,,
212,,,,
213,,,,
214,,,,
215,,,,
216,,,13.580174539738543,
217,,,,
218,,,,
219,,,,
220,,,,
221,,,,
222,,,,
223,,,,
224,,,,
225,,,,
226,,,,
227,,,,
228,,,,
229,,,,
230,,,,
231,,,,
232,,,,
233,,,,
234,,,,
235,,,,
236,,,,
237,,,,
238,,,,
239,,,,
240,,,,
241,,,,
242,,,,
243,,,,
244,,,,
245,,,,
246,,,,
247,,,,
248,,,,
249,,,,
