Date and time: 2022-09-13 08:45:15.793063
Program settings and initial information: 
path_to_file_folder_fixed = 4567days/4567days/
paper_area = 6241mm2; paper_area_thresold = 8000pixels 
paper threshold position = photo width/x_pos_divider = img.shape[0]/10
contour_area_threshold = 1000 pixels 
template_filename = 4567days/4567days/template/template.JPG
leaves parameters(0, 50, 0, 255, 94, 255)
roots parameters(49, 255, 0, 255, 88, 255)
seeds parameters(0, 23, 45, 255, 127, 255)
blur parameters(9, 7, 0, 177)

,4day,5day,6day,7day
0,50.41545037703047,71.96813193927683,49.71696714042177,142.1077882890991
1,35.862741059453654,169.82860687516256,115.19966126468005,26.163854375198756
2,34.81261760440671,0.0,73.55434209109532,242.12600766486105
3,60.311198149540296,112.54449206311959,120.76980527411948,16.864780276807178
4,29.92553014835042,94.51129312929064,111.26212595433864,13.646663915956228
5,42.09214489025657,88.43143009532055,59.69456064669971,163.5898287997339
6,49.48036712078612,332.5106247982754,75.68939472590243,88.94285441422646
7,29.40993840880436,87.9450508300691,78.41075960432234,258.40276092761786
8,41.40533582617075,60.175108612054196,67.82150538844633,33.0372411580308
9,35.261643399503065,156.08160635402925,146.8393351341238,57.844173533366956
10,42.146312433900654,104.0736120367124,126.45156429141979,63.207904225792454
11,48.10591247854206,128.908540886395,92.87941157643075,30.991522169573308
12,45.90683605584825,78.3142293999167,47.392271287167176,34.531807545996294
13,53.94469714086676,49.6026820096999,62.16880155609928,97.7368867144193
14,146.2367862202255,151.74600617752844,115.7371177213289,151.10832267465054
15,65.08824890657188,60.36990638118235,91.50407373061255,10.343514107100322
16,76.28729820219482,122.26957015624305,90.00180305606112,112.44526823819922
17,63.46703754531572,105.19845930305942,97.18334306481259,166.69957943921625
18,30.556202660196554,53.021276191627344,245.57341983371052,86.82755851170927
19,30.552651780961835,77.74822715878983,66.0050172982037,42.46801740211905
20,31.41803018154594,43.65893878349086,78.95129476246287,157.06264179884917
21,43.984870265732596,147.46411348342016,89.1360225811297,115.54355508428041
22,35.19710030527369,112.7021954126105,62.18818673283994,12.314751748048486
23,57.11950400991351,48.81533785081577,150.86303187849072,245.1347961993836
24,40.842670502959336,55.91966084000634,95.75405431767746,17.004661451201883
25,22.138860172303364,43.19225098646823,109.08262832907438,15.190689344111934
26,36.46100299489968,72.03532907460762,31.956803812514874,68.11188301526961
27,59.99617591888966,54.03470408966024,60.59894647002906,95.35258394314673
28,24.424520001830867,75.40367980099575,170.02960174491437,166.73980492587626
29,58.29081936653435,78.47196783545117,103.79883183330803,59.22647721305521
