Date and time: 2022-12-21 16:38:21.883667
Program settings and initial information: 
path_to_file_folder_fixed = C:/Users/dasha/plants/for_git/plants/peas_FeSO4/raw_data
paper_area = 6241mm2; paper_area_threshold = 5000pixels 
paper threshold position = photo width/x_pos_divider = img.shape[0]/11
contour_area_threshold = 1000 pixels 
template_filename = C:/Users/dasha/plants/for_git/plants/peas_FeSO4/raw_data/template/template.jpg
leaves parameters[0, 50, 0, 255, 94, 255]
roots parameters[61, 255, 0, 255, 94, 255]
seeds parameters[0, 28, 111, 255, 132, 255]
blur parameters[7, 3, 118]

,roots_length_C_20220630_103527.jpg,leaves_length_C_20220630_103527.jpg,plant_area_C_20220630_103527.jpg,roots_max_length_C_20220630_103527.jpg,roots_length_C_20220630_103906.jpg,leaves_length_C_20220630_103906.jpg,plant_area_C_20220630_103906.jpg,roots_max_length_C_20220630_103906.jpg,roots_length_C_20220630_104241.jpg,leaves_length_C_20220630_104241.jpg,plant_area_C_20220630_104241.jpg,roots_max_length_C_20220630_104241.jpg,roots_length_C_20220630_104550.jpg,leaves_length_C_20220630_104550.jpg,plant_area_C_20220630_104550.jpg,roots_max_length_C_20220630_104550.jpg,roots_length_C_20220630_104553.jpg,leaves_length_C_20220630_104553.jpg,plant_area_C_20220630_104553.jpg,roots_max_length_C_20220630_104553.jpg,roots_length_C_20220630_105331.jpg,leaves_length_C_20220630_105331.jpg,plant_area_C_20220630_105331.jpg,roots_max_length_C_20220630_105331.jpg,roots_length_C_20220630_105644.jpg,leaves_length_C_20220630_105644.jpg,plant_area_C_20220630_105644.jpg,roots_max_length_C_20220630_105644.jpg,roots_length_C_20220630_105906.jpg,leaves_length_C_20220630_105906.jpg,plant_area_C_20220630_105906.jpg,roots_max_length_C_20220630_105906.jpg,roots_length_C_20220630_110339.jpg,leaves_length_C_20220630_110339.jpg,plant_area_C_20220630_110339.jpg,roots_max_length_C_20220630_110339.jpg,roots_length_C_JPEG 2.jpeg,leaves_length_C_JPEG 2.jpeg,plant_area_C_JPEG 2.jpeg,roots_max_length_C_JPEG 2.jpeg,roots_length_C_JPEG 3.jpeg,leaves_length_C_JPEG 3.jpeg,plant_area_C_JPEG 3.jpeg,roots_max_length_C_JPEG 3.jpeg,roots_length_C_JPEG 4.jpeg,leaves_length_C_JPEG 4.jpeg,plant_area_C_JPEG 4.jpeg,roots_max_length_C_JPEG 4.jpeg,roots_length_C_JPEG 5.jpeg,leaves_length_C_JPEG 5.jpeg,plant_area_C_JPEG 5.jpeg,roots_max_length_C_JPEG 5.jpeg,roots_length_C_JPEG 6.jpeg,leaves_length_C_JPEG 6.jpeg,plant_area_C_JPEG 6.jpeg,roots_max_length_C_JPEG 6.jpeg,roots_length_C_JPEG.jpeg,leaves_length_C_JPEG.jpeg,plant_area_C_JPEG.jpeg,roots_max_length_C_JPEG.jpeg,roots_length_C_20220630_112353.jpg,leaves_length_C_20220630_112353.jpg,plant_area_C_20220630_112353.jpg,roots_max_length_C_20220630_112353.jpg,roots_length_C_20220630_112646.jpg,leaves_length_C_20220630_112646.jpg,plant_area_C_20220630_112646.jpg,roots_max_length_C_20220630_112646.jpg,roots_length_C_20220630_112918.jpg,leaves_length_C_20220630_112918.jpg,plant_area_C_20220630_112918.jpg,roots_max_length_C_20220630_112918.jpg,roots_length_C_20220630_113139.jpg,leaves_length_C_20220630_113139.jpg,plant_area_C_20220630_113139.jpg,roots_max_length_C_20220630_113139.jpg,roots_length_C_20220630_113537.jpg,leaves_length_C_20220630_113537.jpg,plant_area_C_20220630_113537.jpg,roots_max_length_C_20220630_113537.jpg,roots_length_C_20220630_113838.jpg,leaves_length_C_20220630_113838.jpg,plant_area_C_20220630_113838.jpg,roots_max_length_C_20220630_113838.jpg,roots_length_C_JPEG 14.jpeg,leaves_length_C_JPEG 14.jpeg,plant_area_C_JPEG 14.jpeg,roots_max_length_C_JPEG 14.jpeg,roots_length_C_JPEG 15.jpeg,leaves_length_C_JPEG 15.jpeg,plant_area_C_JPEG 15.jpeg,roots_max_length_C_JPEG 15.jpeg,roots_length_C_JPEG 16.jpeg,leaves_length_C_JPEG 16.jpeg,plant_area_C_JPEG 16.jpeg,roots_max_length_C_JPEG 16.jpeg,roots_length_C_JPEG 17.jpeg,leaves_length_C_JPEG 17.jpeg,plant_area_C_JPEG 17.jpeg,roots_max_length_C_JPEG 17.jpeg,roots_length_C_JPEG 18.jpeg,leaves_length_C_JPEG 18.jpeg,plant_area_C_JPEG 18.jpeg,roots_max_length_C_JPEG 18.jpeg,roots_length_C_JPEG 19.jpeg,leaves_length_C_JPEG 19.jpeg,plant_area_C_JPEG 19.jpeg,roots_max_length_C_JPEG 19.jpeg,roots_length_C_JPEG 20.jpeg,leaves_length_C_JPEG 20.jpeg,plant_area_C_JPEG 20.jpeg,roots_max_length_C_JPEG 20.jpeg,roots_length_C_20220630_110554.jpg,leaves_length_C_20220630_110554.jpg,plant_area_C_20220630_110554.jpg,roots_max_length_C_20220630_110554.jpg,roots_length_C_20220630_110824.jpg,leaves_length_C_20220630_110824.jpg,plant_area_C_20220630_110824.jpg,roots_max_length_C_20220630_110824.jpg,roots_length_C_20220630_111012.jpg,leaves_length_C_20220630_111012.jpg,plant_area_C_20220630_111012.jpg,roots_max_length_C_20220630_111012.jpg,roots_length_C_20220630_111325.jpg,leaves_length_C_20220630_111325.jpg,plant_area_C_20220630_111325.jpg,roots_max_length_C_20220630_111325.jpg,roots_length_C_20220630_111540.jpg,leaves_length_C_20220630_111540.jpg,plant_area_C_20220630_111540.jpg,roots_max_length_C_20220630_111540.jpg,roots_length_C_20220630_111728.jpg,leaves_length_C_20220630_111728.jpg,plant_area_C_20220630_111728.jpg,roots_max_length_C_20220630_111728.jpg,roots_length_C_20220630_111857.jpg,leaves_length_C_20220630_111857.jpg,plant_area_C_20220630_111857.jpg,roots_max_length_C_20220630_111857.jpg,roots_length_C_JPEG 10.jpeg,leaves_length_C_JPEG 10.jpeg,plant_area_C_JPEG 10.jpeg,roots_max_length_C_JPEG 10.jpeg,roots_length_C_JPEG 11.jpeg,leaves_length_C_JPEG 11.jpeg,plant_area_C_JPEG 11.jpeg,roots_max_length_C_JPEG 11.jpeg,roots_length_C_JPEG 12.jpeg,leaves_length_C_JPEG 12.jpeg,plant_area_C_JPEG 12.jpeg,roots_max_length_C_JPEG 12.jpeg,roots_length_C_JPEG 13.jpeg,leaves_length_C_JPEG 13.jpeg,plant_area_C_JPEG 13.jpeg,roots_max_length_C_JPEG 13.jpeg,roots_length_C_JPEG 7.jpeg,leaves_length_C_JPEG 7.jpeg,plant_area_C_JPEG 7.jpeg,roots_max_length_C_JPEG 7.jpeg,roots_length_C_JPEG 8.jpeg,leaves_length_C_JPEG 8.jpeg,plant_area_C_JPEG 8.jpeg,roots_max_length_C_JPEG 8.jpeg,roots_length_C_JPEG 9.jpeg,leaves_length_C_JPEG 9.jpeg,plant_area_C_JPEG 9.jpeg,roots_max_length_C_JPEG 9.jpeg
0,12.119267479421056,11.32094511399626,409.138168088211,6.059633739710528,118.39922076525757,105.63067734939645,576.0776016858873,50.74252318511038,10.462379807881936,75.26302208445905,305.45819675157645,3.4874599359606453,35.78405268988999,44.131175612862215,639.490689192571,9.759287097242726,23.325427678949318,58.68089817880246,693.2083167520688,6.997628303684794,119.87353897852775,90.20125736724194,558.6721726388704,44.95257711694791,158.02127072404946,111.8541076218139,529.4508444600642,59.25797652151854,25.02877389993059,134.9158913588564,1370.7668445620968,7.508632169979178,0.0,5.725911840811387,14.557598723460941,0.0,86.58099564204117,108.74443135566497,470.2019655744738,32.46787336576544,131.69049781968286,14.737829993106764,850.9672756507886,28.219392389932043,140.66190077985172,85.06698366783075,707.7171433084409,70.33095038992586,120.54505597998109,71.72257324713601,710.3849738184172,60.27252798999054,81.40384546496428,126.4261229928908,402.70301947382563,48.842307278978566,172.63794023770578,33.300278141074486,680.2696888477935,129.47845517827932,32.516764871966444,64.19984798090431,318.3058888877512,5.4194608119944085,0.0,0.0,7.923699919112903,0.0,45.95976073009516,120.03249947538512,399.747465878956,10.213280162243368,16.589455813074057,43.729497284970876,427.06506035815573,8.294727906537029,0.0,5.31318905160353,18.147828847000522,0.0,81.38007484714299,17.477269308178787,915.3311174705888,8.719293733622463,71.74510582633012,66.67965326217507,381.0741273410985,35.87255291316506,59.29794440277429,0.0,358.18579633266523,44.47345830208073,53.0453866567373,79.20200051436903,318.6451297955433,53.0453866567373,168.83141899865268,105.77691891036022,382.5527874551369,101.29885139919162,43.46235835285409,89.45556302453485,206.69964399475361,26.07741501171245,48.55376528891164,180.54678396120966,490.0206104230689,32.36917685927442,218.04613503837564,103.20709398518653,187.0189397615546,218.04613503837564,9.216269312029384,30.835651143206903,335.6152871821288,2.513527994189832,0.0,10.910509399383898,51.592502731098186,0.0,26.945811505027056,13.219196312222813,819.6094940189572,7.348857683189197,0.0,0.0,1.4288110328901364,0.0,0.0,6.875773155752636,46.37423635010813,0.0,102.33570917750903,59.044332713191416,620.4456604778364,15.350356376626355,57.69627347114631,24.572559771179257,1024.4264494728172,11.53925469422926,0.0,53.217856792047456,118.41971527664208,0.0,35.87926092700001,95.35377578197671,236.9643370996902,26.909445695250007,50.552381473255515,29.290358636885387,328.4036779449439,37.91428610494163,4.204878522386381,77.70496101054995,151.46294080156994,4.204878522386381,12.383697991664825,79.22198433018795,178.87164665297135,7.430218794998894,33.01592037397236,49.16089547423487,336.0352475005266,24.761940280479266,69.02204887482365,54.90135895389052,376.82626293762667,51.766536656117744
1,108.08951389573615,38.255787608128536,445.5132123618969,27.022378473934037,153.60713067548434,76.98562353510434,417.4168618811428,25.601188445914058,16.216270095047676,5.994167681434483,465.2455216910292,8.108135047523838,21.677291207984005,12.48314390215467,309.4865920817453,9.290267660564574,17.617244694777863,15.24019310367564,300.7470225518874,6.606466760541698,35.627573036126435,24.45933703688474,683.8533708963832,11.875857678708813,72.02029113723597,13.75980945346266,793.6102361200469,19.641897582882535,114.10410033535072,13.623583049814146,653.1462124711971,22.82082006707014,107.57884753473036,62.136643311142436,545.4942734299052,43.03153901389214,313.5383221850522,188.7280357529525,941.283296761133,49.50605087132403,160.57799068073913,34.18197107648431,449.27823674335446,68.8191388631739,71.77925668370128,55.12112996739334,379.064748106742,35.88962834185064,53.16419875120977,56.49205653585774,620.628710158102,53.16419875120977,72.65688456343851,66.12900729183026,566.7007828265474,72.65688456343851,135.94073163260134,114.4901613922665,456.8230612079145,81.5644389795608,47.28475281294113,17.11385916903054,435.1005866874174,10.132447031344528,0.0,0.0,7.0770142422722095,0.0,46.05143590019329,38.14139627309309,620.8282787430759,13.815430770057986,8.516862264323535,7.392077999707914,154.52812362415145,3.1938233491213266,96.32160162447515,47.36866562766198,537.1341983474458,13.76022880349645,11.568425825951993,39.34979866288482,745.9620316995504,1.7352638738927988,168.2699320454407,121.13849407957636,658.1253944770918,29.69469389037189,43.6419966328878,77.03576898435692,275.7716138117831,18.7037128426662,43.17717696304062,42.09652054053418,185.3386792633433,32.38288272228046,91.65163902764458,66.0644110774006,367.8283972539954,45.82581951382229,40.3357821835955,57.31318910267497,341.51920554618704,24.201469310157297,107.17568118979686,98.70036668408592,451.3587684395591,107.17568118979686,117.36712921224488,42.17210246516087,549.2225365992042,58.68356460612244,179.29787577103303,53.85995811500926,1011.8777612709125,71.7191503084132,4.258533980923869,37.01834822295653,325.33405996720194,1.4195113269746231,42.497528842067574,11.895483368762013,793.7045287704708,15.936573315775343,4.807491857434186,12.671668106835579,819.6716162377785,0.4973267438725019,13.614465949879337,45.425771691551695,414.7279328510674,3.4036164874698343,162.78927867944458,61.80515415797543,991.8433457010399,34.88341685988098,0.0,0.0,0.900772172908999,0.0,48.82411097892238,102.97536695221686,302.61048799706055,48.82411097892238,45.8712662440118,52.206416517018994,257.50476224362495,27.522759746407083,50.37872604509766,25.52885994878011,186.59670046235283,50.37872604509766,77.34922373866787,28.31507942218805,219.2821680261535,77.34922373866787,80.73826024755463,71.44914813643965,398.7807738916862,80.73826024755463,43.987450920083454,74.63927367698258,148.83055689600874,43.987450920083454,61.809801914557,81.54561423938615,359.2161760347137,61.809801914557
2,13.229309499578164,10.759110363049544,280.67332378799506,6.614654749789082,4.727664310489507,63.26219650518812,184.16253058132205,2.026141847352646,26.761036236127513,135.2201726120479,432.43799701058606,11.469015529768933,111.67819743527201,27.440219858269963,669.1574310732216,41.87932403822701,218.27389346454814,35.462698444566634,679.7234340790459,65.48216803936444,23.62007271553421,294.7640153171967,1026.0011620360006,9.448029086213683,22.973071377597282,199.16144158694524,1003.5545122424745,8.614901766598983,85.36695231159808,9.861000174788838,804.1879323978471,21.34173807789952,70.15931109422378,9.447982244676256,837.1945900138595,19.13435757115194,322.8817096808371,93.76923893011504,1098.0690126749098,80.72042742020928,136.088960801271,110.55167784107178,579.941621236327,102.06672060095326,84.32522490211194,74.60716614178462,407.73489123090286,42.16261245105597,185.8556611240706,107.85458753779852,627.1674278658323,61.95188704135687,155.2388995050489,59.18051184673651,590.6674871871766,155.2388995050489,121.11659508460917,143.90436132654804,497.8160034820059,72.6699570507655,18.031233216051337,8.750263457795468,544.2271877911679,4.917609058923092,118.38264132180298,80.19089076265703,412.65542865041414,39.46088044060099,40.506012009209286,13.953096262898779,1209.8179809966518,11.047094184329806,7.707166920317227,6.376316976634374,157.2439078706216,2.8901875951189595,66.32520377068735,19.326445550720916,2284.581608936488,7.369467085631928,16.03365975387423,41.946417344282835,235.9537254139064,6.8715684659460985,78.48019954640758,63.308810022673335,297.461358421084,47.08811972784454,37.363378647459946,87.4893109228607,248.84309557071802,28.022533985594958,24.124295801351842,64.32875947918706,164.22112144880924,24.124295801351842,79.97037727703447,123.0873530025086,381.833762031302,53.3135848513563,92.6553271335844,47.41209145556354,303.71407157579165,39.70942591439331,32.07860974204575,59.51426281090067,187.35188206474362,32.07860974204575,82.77916689153726,59.078709513134314,382.17589018870086,49.66750013492235,24.208144289638405,10.773334036564936,420.44317698262796,12.104072144819202,0.0,64.38928921420982,154.7464470838839,0.0,31.789136656462457,6.421643244259593,902.2631061607105,9.536740996938736,66.33277056994233,46.583176155151136,1374.5783358591325,6.218697240932093,12.921594187133175,22.003951489249456,728.1966490233991,3.524071141945411,25.102844350095637,39.91351369448594,1112.3293891049711,10.758361864326702,0.0,46.55867597900127,238.67356471147409,0.0,53.064063608408425,14.677501582225759,270.74559035602095,53.064063608408425,88.48915385424229,77.10318644369812,250.89851740003513,66.36686539068171,41.089844723945156,85.91769190781274,210.37597157160815,41.089844723945156,0.0,48.21594039003051,143.67946830997215,0.0,32.49505399150433,91.3136944066052,175.2855856031002,24.371290493628244,11.742757360189714,78.52071521198722,129.96869456470762,11.742757360189714,38.713793942029696,69.43684484161948,314.43624076730646,38.713793942029696
3,75.31864590357706,16.00188786799327,439.86321721661767,11.587483985165703,0.0,31.24362529472735,29.257074558938363,0.0,38.77631856795882,22.31410446306026,1271.7951307834426,14.54111946298456,25.940169720774374,5.779024208007869,605.7443435665377,6.485042430193594,24.095891976906508,6.820669725608427,626.8251411629724,5.560590456209194,93.36885276599044,46.83782123283744,399.2991902593041,40.0152226139959,34.51346541059533,12.978935000864158,1153.5349248502816,10.354039623178599,197.05536603062285,78.79276122365351,1490.6415062253955,65.68512201020762,27.43700554019616,20.48467139704836,711.9603263904045,6.85925138504904,148.55479431555344,90.66336532850654,535.0163839314392,89.13287658933206,101.80837593206796,54.799139021019045,646.9803173182322,61.08502555924078,63.49570392080313,80.91898913286715,431.3939205138781,42.330469280535425,101.48804329555712,74.6286620392958,416.96688508497186,76.11603247166785,151.22423850572144,42.91065752565005,699.1415189625623,90.73454310343287,61.56290066322875,38.84113280035955,483.18123715333536,36.93774039793725,135.3369156175837,53.85957182095639,372.4458466012061,31.231595911750084,97.57389356957394,36.10708964355136,736.3289852253063,22.51705236220937,40.90656116325656,95.62897672596232,339.7765596363152,27.27104077550437,28.006955091335733,53.78024001704595,115.78826010832726,14.003477545667867,13.860630390323836,22.46251572667682,284.1509081880266,2.970135083640822,8.430122065361559,31.84516822040695,117.11420182866269,5.620081376907706,46.824610456630346,80.25637309967452,433.4142914069264,35.11845784247275,126.55682627020543,34.22553736609351,482.43886538033246,94.91761970265408,62.85149825913793,67.98872469397998,220.43504479669193,47.13862369435344,71.3149640952125,29.629289996984756,343.69415259310085,30.563556040805352,107.27531914073042,77.5338000593957,516.5714821060521,35.758439713576806,50.135047834353294,239.9420234898049,479.86883744941144,20.054019133741317,55.14941472783921,85.45956262537047,351.48751409097355,55.14941472783921,31.50299587713741,5.1025673053747544,789.7908289847283,15.751497938568704,15.462987024122272,12.960089752861373,317.41347706748485,4.638896107236682,70.43480973128622,100.71775330118479,570.3440909984497,35.21740486564311,74.62743568347723,72.39124633609181,594.3232674634754,37.313717841738615,9.320194449380306,5.8636680970757675,391.24573413661216,2.5418712134673562,5.927169917806289,11.795292961788277,256.93749704493933,2.2226887191773583,59.8793816290063,54.398160417524494,421.99623245316076,16.330740444274447,0.0,20.724482463678463,47.240638599278306,0.0,64.87354684042373,47.83122382312995,209.04046183644923,64.87354684042373,18.844226826152436,48.08367058181356,125.89983950311208,18.844226826152436,78.6087435109594,65.67343604848983,173.66872996877535,58.95655763321955,26.31580835216241,59.35170315306548,166.3878401410139,15.789485011297447,36.469153757739186,89.75677843603265,138.0563896572895,36.469153757739186,0.0,74.4920906448401,102.52326223813532,0.0
4,8.68363717215504,17.336711960977546,184.74289262041418,4.34181858607752,69.88128952103408,64.41194773900727,399.6134028584049,13.102741785193889,54.81303674825314,23.22483830642327,424.7567347284844,14.949010022250857,49.214574429650774,7.152900658563819,450.3438728637519,18.455465411119043,31.129356687754484,8.491330363882504,446.4691027792251,11.67350875790793,35.61653114698757,33.28314375045299,1351.9817050185784,17.808265573493784,34.15289502273236,23.39854572643272,710.9343959821897,14.636955009742438,50.03179572155943,16.998751976790302,1574.184080673641,13.645035196788935,185.12245628872063,181.46240610813942,794.1408897794682,46.28061407218016,86.5950729652346,90.31132219235455,403.5253612152332,37.11217412795769,106.92007704246284,30.409965713895367,603.9172660156195,32.07602311273885,112.46782592024357,77.2548222279316,714.0426476653474,56.233912960121785,77.21570514092686,123.37446543307419,356.82716633614115,57.91177885569515,137.89510005018215,58.6330106587566,542.5521186714233,51.71066251881831,308.0768818756199,59.68747455030919,700.1033064477502,132.0329493752657,84.7327770266961,114.88601018134132,403.24603499646753,23.108939189098937,180.8718613029218,128.29894149828158,550.3776403493503,25.838837328988824,19.425713805876583,15.079480048257787,407.71909140241837,7.28464267720372,251.76191247782515,53.35366349517161,548.9238970174163,35.96598749683216,7.345542379139805,59.34740278784321,262.10513018726897,4.407325427483883,18.091001640863325,7.985090719898517,332.2522397534479,6.030333880287775,76.51187831897326,52.84577113240915,311.1252570685257,76.51187831897326,104.12206161104568,78.03368287319823,327.0453096493064,78.09154620828427,0.0,105.97765004354731,91.57911210659316,0.0,116.4607545448174,68.3981837541552,400.309589226365,58.2303772724087,29.020788237719938,145.19953008266333,134.87877084504404,29.020788237719938,86.90018894356432,150.3502382538274,610.5349213229242,86.90018894356432,53.853440042497056,112.01510798295024,288.5266453155756,13.463360010624264,24.810504290377793,10.529307174998449,395.19049503176535,9.303939108891674,132.16665125852168,47.39862922897308,705.7394669194954,79.299990755113,29.468075567648633,16.08605352103938,649.394614448567,12.629175243277986,126.87877477127682,55.11029148147554,888.7515235670755,54.37661775911864,23.376951261762823,6.378699999875136,429.0160431799688,5.394681060406806,15.804134504919945,42.946811344126004,474.0857129348294,5.92655043934498,8.172494579791646,30.40382912490105,308.99591641719735,4.086247289895823,0.0,0.0,51.48222231189589,0.0,42.709272722847516,81.08778726438815,171.4292779580282,42.709272722847516,94.39525366328401,76.84072114129448,282.9624680854766,94.39525366328401,84.7316280375947,72.92410536682003,425.22941626890787,50.83897682255682,44.10764816342735,51.37801582183198,221.74260206120536,33.080736122570514,0.0,101.0657121125164,33.99094231217984,0.0,48.14029853277685,47.7998634587249,217.32919013124354,48.14029853277685
5,52.867214484811974,11.095058970971895,576.9481447445255,13.216803621202994,17.860779671714422,9.124176710438771,752.6783562872737,4.8711217286493875,194.51158412653047,43.98420250019512,578.8428561074439,41.681053741399374,29.410224289922876,33.7889293157438,275.96214958830603,9.80340809664096,27.208349173663382,53.65647068230979,282.39734043353343,9.06944972455446,60.78920780697717,276.0528812169045,687.6387003335894,20.26306926899239,46.886854440892556,48.48457401849357,434.2515779598616,10.820043332513668,142.38721071573576,85.0703265755756,547.6345765229049,94.92480714382384,26.02498637012423,13.2596014304043,577.9879658418101,7.097723555488426,115.53132019106067,71.01851935501024,416.8451638703957,28.882830047765168,64.65041749367563,49.60234652376912,480.3146701146068,48.48781312025672,120.78748903721436,80.3334498061231,452.643233851365,80.52499269147623,117.27681445250373,89.30943539435553,313.7485555558001,117.27681445250373,83.75280026355675,42.553942027714676,517.5716383128932,50.25168015813405,135.29175919504706,218.3096246923483,1019.1048204538687,57.982182512163035,55.17377687820982,7.551081542766028,472.45060767710686,9.736548860860557,10.887857891649727,6.374692299300426,208.1888252941116,3.2663573674949173,16.89603082455562,13.21668186177424,227.15138941505316,4.827437378444463,6.106079757956626,6.063706262791491,217.99759898430378,2.0353599193188754,59.20180584245799,35.77780033558463,252.13660448257852,35.521083505474806,66.21489520692613,67.30429567350639,467.01903918416656,12.41529285129865,42.80682036225933,117.19270949147578,382.3033065081278,18.345780155253994,52.49220310477709,36.20913878726964,184.96157419592865,39.36915232858282,97.42995034830676,54.6608436361619,357.3556742476453,73.07246276123007,15.323582068083944,45.82480732741294,178.41209103591294,11.492686551062958,79.64609590046186,31.659041713876295,374.97245643620016,47.78765754027711,35.295980185541445,32.49508927674018,169.66226568549624,35.295980185541445,83.63222702057551,41.85337979117044,399.2905614739718,31.36208513271582,0.0,0.0,11.337304934889126,0.0,28.434939535866445,34.60442092822508,628.9564044563559,14.217469767933222,0.0,14.962913728385136,80.47933448300746,0.0,1.3102265621690699,106.27229389649031,171.76793504092294,0.43674218738969,65.87365738621965,33.786808556725894,428.4880043199877,12.351310759916185,34.03520018912921,65.43237851918559,2170.208653413064,6.807040037825844,0.058497219297498466,6.807332659115146,49.20079730647774,0.03899814619833231,56.874574033844866,51.50209564929723,227.8260651639718,42.65593052538365,9.204943701725474,0.0,87.60213750575404,4.602471850862737,43.96986259435568,28.754653393394985,160.91725928728943,43.96986259435568,83.78582945382657,0.0,255.76719533051806,83.78582945382657,25.013701578743976,75.13962697439766,178.79075805786147,25.013701578743976,0.0,0.0,26.949557423883018,0.0,113.90524923529337,91.17969524657101,184.23998482459362,68.34314954117602
6,4.737366399412997,5.9700492884704435,166.25665472815615,2.3686831997064983,40.31894508317253,14.61046043673105,593.7445049347211,6.047841762475881,34.53485362463423,25.302358482706158,481.3078945964907,12.950570109237837,97.29296471429393,23.40739739646965,608.6632232337364,16.21549411904899,24.746160448263602,73.7091837289037,470.96379472326043,10.605497334970114,176.9283252999787,27.240830585662444,482.77101088629337,106.1569951799872,34.40130052793243,10.176051697065903,643.0637929421902,10.320390158379729,61.96169985081898,45.12159099823664,287.7734795042358,61.96169985081898,56.08985069649665,53.80806216741396,561.9445368719691,14.022462674124162,175.31283675425632,32.30797782533097,547.2499114186078,65.74231378284611,82.58423641117635,43.79583319394332,339.6161721649293,61.93817730838225,151.10309060876014,79.91305400803171,655.0867564081188,113.32731795657011,122.52115147103024,45.56180885567859,368.55839516471616,45.94543180163634,155.76695292695578,69.25610119363061,820.4827076343812,51.922317642318596,133.98181940665114,68.28119433172773,615.9079101092709,100.48636455498836,8.75403909126898,11.370014494308968,182.48472616134413,2.918013030422993,3.5073670104009667,23.70849112055802,259.4053211422486,1.4029468041603865,44.2940537424823,6.523701340248809,542.8692956679328,13.288216122744688,61.97954739880434,9.806077888325483,478.1058289903447,8.85422105697205,0.0,41.08323449317279,85.6909805768581,0.0,14.827427892457886,52.22253115638771,135.46970829451092,6.3546119539105215,51.84492140918844,60.66634197803898,235.54503107723738,38.88369105689132,173.67877303670593,31.59409308264787,604.698269365314,104.20726382202356,14.331364688010439,39.11854684784425,81.45343728463129,14.331364688010439,49.22834686767667,75.61908576027335,270.6349171364812,49.22834686767667,31.851748924308588,41.33410839148648,229.46561738804573,31.851748924308588,62.956208732879645,91.61581206220131,275.98233114014795,62.956208732879645,40.09763938777014,67.65855104914979,231.87118175054061,30.073229540827604,17.912571988472553,21.555044301825273,916.7375831460758,4.885246905947061,142.73368381361496,74.62787200819425,551.0240809450222,38.927368312804084,77.59140847406515,50.90739258473553,486.04424005793163,12.251275022220813,111.89218113404844,44.36055504827767,651.5688921073129,25.821272569395795,10.765802343306712,7.398769700530249,457.7786304942355,4.613915289988591,111.03756266797137,92.31782091602892,689.0596511659736,19.59486400023024,0.0,11.569283380094149,78.64672902777882,0.0,75.57288183552197,68.4489416320011,215.684531786604,75.57288183552197,60.20363704377683,0.0,270.9393105810093,45.15272778283262,53.228282987517524,133.34435769442072,150.68348621858024,53.228282987517524,0.0,0.0,23.092876105586047,0.0,62.397417504963094,23.09799139218809,228.77990983576453,62.397417504963094,0.0,0.0,15.638095755936316,0.0,125.90367579103874,127.55326639614651,347.55504285866715,62.95183789551937
7,7.628014745076282,13.85508495573895,217.85766779214137,3.814007372538141,6.538140895370806,23.08422710843579,142.73492267318704,3.269070447685403,41.39801703125074,11.554788220534252,527.4296072325767,11.290368281250199,29.248436468187926,58.66303481926094,487.6235991395521,12.535044200651967,130.1133349330599,48.06711583804207,640.9928027055154,21.68555582217665,48.13811660479257,12.464616598761854,1253.3331897321366,16.04603886826419,21.337649568376687,80.08749242050409,584.0020406485862,10.668824784188343,45.35060964589855,53.94062672063082,455.3715936048341,12.9573170416853,57.51706886695095,65.4487509368589,546.7324653018885,14.379267216737738,128.03164566987425,72.73537472434107,346.3407327287007,54.87070528708895,168.00704305349743,69.11769343989423,708.458319087788,168.00704305349743,133.22201672751177,94.71575951927369,456.53163912703917,88.8146778183412,61.14459344211294,166.81717912660886,288.1431568011586,30.57229672105647,40.30390451865234,74.26131450803838,656.1210246926693,40.30390451865234,98.34867965675946,112.04655477747797,558.7985288941925,65.56578643783963,17.102640212961692,34.99922472731831,639.0879340002252,3.9467631260680824,11.184458550215698,3.3590439321739054,152.1637938095774,2.396669689331935,13.619940034301925,23.449469940071754,378.62824956228815,5.44797601372077,9.828825495958942,0.0,175.72721594806842,4.914412747979471,0.0,17.80877983173155,23.11611649789591,0.0,9.654601155495909,0.0,25.320694297971677,3.620475433310966,6.002079184804718,64.13323549828206,128.97805585200183,4.001386123203146,83.35711562169449,34.830673969793835,357.9330782261276,31.258918358135432,37.63485497958719,39.97626495069331,171.12091756642928,37.63485497958719,70.24547633009463,91.66414250681889,568.9679440780823,70.24547633009463,35.7620111667616,43.25875400849854,169.30897507963277,35.7620111667616,10.678341558153816,114.7342494892849,141.57772009370146,10.678341558153816,55.67929769363749,31.95293864392132,231.96436507877257,41.75947327022811,7.858302921163953,0.0,59.04716898965542,3.9291514605819766,3.3356950941500374,4.840309128515234,172.69976832324258,0.8339237735375093,155.99062060098407,48.133016020543025,765.6563469726492,42.54289652754111,0.0,27.634686367618247,70.41553503395521,0.0,0.0,4.872990008807078,13.884315906562847,0.0,8.65022656108417,63.92409525607176,260.2920968612901,2.883408853694723,10.246230496172524,0.0,21.307921055709425,2.4108777638052996,21.293055370775264,0.0,65.77105744377636,21.293055370775264,60.273723150978846,0.0,228.72040971084073,60.273723150978846,51.22805269273477,0.0,141.9969944891719,51.22805269273477,47.30061879416689,0.0,149.74599834018807,47.30061879416689,37.708592123754855,62.795098414225805,195.96610308619168,25.139061415836572,9.960399120265917,0.0,56.133128527185505,4.268742480113965,32.019722863597266,47.53960211283483,276.75953383048596,32.019722863597266
