Date and time: 2022-09-20 16:46:19.551494
Program settings and initial information: 
path_to_file_folder_fixed = peas300622/
paper_area = 6241mm2; paper_area_thresold = 10000pixels 
paper threshold position = photo width/x_pos_divider = img.shape[0]/10
contour_area_threshold = 1000 pixels 
template_filename = peas300622/template/template.JPG
leaves parameters(0, 50, 0, 255, 94, 255)
roots parameters(61, 255, 0, 255, 94, 255)
seeds parameters(0, 28, 111, 255, 132, 255)
blur parameters(7, 3, 0, 118)

,0.0,0.0025,0.01
0,412.56059717168074,333.242702243337,359.0198331230574
1,618.2221274070184,16.94170113753878,47.25947796831179
2,303.503742237575,438.48732939478015,822.2496883188628
3,659.5985268999394,426.6097671168357,40.814297765600855
4,731.4610029169351,16.646159910717028,43.174942080810645
5,596.5077785556176,942.417071528766,633.0875320079731
6,527.2928529117505,436.2585548283081,1108.384628209818
7,1412.2374280458807,507.75279571851826,150.00625898654113
8,35.81027778328879,397.67915805191825,282.75005503877173
9,463.25756360765604,423.77170142584856,358.5756640613107
10,876.2383108317182,242.86172006745363,184.32808108318775
11,773.9843318093667,569.6998704543352,202.9494851306776
12,744.5758737649314,134.5101343028421,374.0276193777426
13,417.74069677602085,452.241977843079,398.3135286376516
14,687.899003088406,21.734261572486098,1116.9419638524535
15,466.2099468442264,614.8295905986669,350.2916613786633
16,433.4707000507353,157.85895312643981,778.6243601515977
17,510.505226004346,588.6542230231296,1015.4187277437272
18,322.2033485265581,848.1713705755269,422.15153800021403
19,322.89466213194726,699.6316305358478,1049.120031454288
20,716.630078593313,346.5467235371267,46.498480787750744
21,801.0924527178889,207.68087621563672,387.57471174043144
22,672.3381864869385,438.9962832261796,280.44619654289795
23,720.8576194133702,424.9747048903879,273.2308828198738
24,1026.8533299351234,476.55583369453524,227.29456617926886
25,477.69522458186077,556.6150806389401,415.1067886713627
26,382.9942280860325,614.358322155897,170.44958800887187
27,709.5470289020903,434.3257894171009,388.22102505127623
28,678.6970363382295,1281.9699783447836,413.283591263472
29,479.2561044435143,160.1993201388391,225.8297959701682
30,268.8356451376895,2462.649191896956,883.2381766466842
31,181.96056872711958,232.12766466667347,1471.2871000092073
32,426.3441956001187,311.6112116229326,850.5774201013803
33,723.9248311446064,263.5849851187464,1164.1237890472387
34,734.3372089047887,167.28271929320775,253.0393278139021
35,1043.3358482437668,408.68779851278947,327.7816363416255
36,1020.8803542225838,382.41802510773846,290.48047179902284
37,832.6751896811204,186.120903605363,254.8942416848259
38,838.6008222113262,422.40002687549924,255.85304245358716
39,1099.517379565568,372.0704293671352,205.84799312211481
40,575.4728901682328,750.0277204685308,170.60512060680614
41,456.9971524346903,353.17176605199296,355.4129891993787
42,756.6642594430884,114.51823159306622,790.6605400482266
43,658.6684618155996,314.0405101006481,401.9928779926988
44,548.3228435825508,160.73448938740822,571.9437381330985
45,432.5318791051451,493.6297778103488,613.9694191657148
46,26.150430702621687,499.6377365196989,443.69241737650333
47,1322.4999965811826,272.3328619151543,280.4196957593946
48,616.4298328745281,346.4920993510673,457.20399997013834
49,659.0266995967163,646.4766722878022,96.74787349498664
50,439.2043454477949,556.4782499646915,225.61158860797494
51,1257.587263235165,393.7150923347592,129.6458890614194
52,1693.4131137179768,446.6187069327408,178.56201598371365
53,728.0302880432165,625.4131615591755,210.51256877345097
54,600.5032583447818,432.0652984119508,139.7531089074815
55,657.4201280882041,597.432596219808,133.71827332329542
56,473.16689409163104,267.05744263671454,404.8505000584791
57,468.46615543430175,385.1461317538165,801.8270088813571
58,797.2698367080884,346.88579516047037,691.6221926923527
59,529.6589675186336,335.3288475858175,946.8357981650006
60,192.2790643927428,123.59894517191209,418.96777428562183
61,405.3914190417192,427.9451750815861,516.8413300385962
62,456.4547437459573,159.1693835488102,326.07952659305766
63,448.6454604258206,638.5282833251352,101.70522445910844
64,440.73376027525586,300.54729465749915,221.54513957610138
65,1513.5569000847438,480.1506547759222,342.39707321528766
66,736.7064753747567,216.35215323497187,489.04244441693373
67,1663.254297407526,235.91378741028186,242.19393519148554
68,864.5586303846907,217.19883891181257,92.82468231258763
69,416.83223202315764,273.3356968064955,247.56230571330335
70,624.6285279220884,534.6979801263476,40.099892249155786
71,800.9567205173881,427.0825894186244,645.0926507951913
72,403.36745119704534,177.43619057903038,75.61827086023993
73,622.8093851719033,412.5988470594992,170.43230733626476
74,766.5446256947873,174.23861738017536,425.5837905900914
75,561.7989885770472,441.5977140715758,2278.81382246742
76,813.5907661843399,191.15119829739984,67.8219323981655
77,615.0472056637498,434.82447063976133,310.5104376618108
78,269.8512787061007,214.7865834928891,111.36241307765692
79,280.22951752280693,269.38183444766395,227.64037388380723
80,722.7502841319733,564.044425189675,305.73022095673025
81,458.2194349103957,515.1363459510377,205.48399444412038
82,636.4306221994224,101.12302517738846,58.49439615036938
83,595.7471749771136,136.39626997860074,211.88338174446037
84,457.6322100591166,275.69345293985634,1005.308336630559
85,540.8390652736837,695.3538701382844,592.2111120235509
86,452.9581399124231,108.57471379891263,487.76813163022297
87,334.93070409638875,316.0429357504051,683.7171403473409
88,548.2058694289469,261.30541502716886,459.4093387382948
89,1210.760472569833,286.40765488255664,713.6289887098019
90,166.57243995530922,235.97124819274708,95.77693086775513
91,595.5111952596045,688.9145873222275,293.55735776044236
92,490.0901378056936,152.24366981682655,314.33789803039025
93,654.3923380198484,398.4374993600704,170.1466567497858
94,464.65662491606804,174.89650547267755,36.685337258192455
95,545.9807059510415,31.02384121555899,246.60236362497375
96,704.716903939302,22.82856287179907,39.26491131485999
97,319.70114134609116,175.48676526494665,349.04968048656144
98,586.8498819541478,415.8476443076674,79.51644009127716
99,604.3957443634263,183.8750861474845,209.84885517838612
100,322.46555746461894,624.2547467759991,810.6483639539832
101,791.4410808462841,192.16376241334083,99.75275287231898
102,472.1750919491908,139.43490573848334,55.75469139212598
103,947.1787131156248,226.12487650956942,341.8119785095545
104,677.0464010595961,65.12290871020917,40.860889429716835
105,230.07940955655204,420.6510169760512,91.1145201266664
106,138.51876315390012,456.0840137917618,300.38983906440757
107,567.5428658168854,113.99903754594693,144.03289098825198
108,482.17843765512885,22.564972047876967,196.18929192056746
109,675.1402809173918,28.96304022853164,208.1667995152646
110,1302.5690050987873,357.09084080301574,74.10421325213584
111,598.6923027869025,279.00078961754167,330.52209325761436
112,492.91534000889953,114.7875172294969,212.5977633612291
113,563.0500653290972,211.62793941959217,118.8553351598719
114,346.8709384654596,331.69046280682034,254.0022222056324
115,765.8954020976173,546.5240414351322,239.0152369149913
116,458.44845862913206,261.42582735477896,151.28313338459586
117,341.3870009926771,172.85167968710002,91.28860055791546
118,811.1767638587789,160.2632209446384,1013.1667973114547
119,568.9622831295569,364.62598549151704,108.50501334839849
120,183.41147382484988,192.83665670083036,53.321833380403525
121,770.5074195176186,102.2652520810509,119.47997920934623
122,366.1657729877866,16.390556687519837,123.00461950416557
123,543.0055001935051,99.14902188002402,111.41055833133518
124,556.7208207349911,392.49929924255207,107.91134431221154
125,607.3154247525006,266.1797969790949,69.75962156330397
126,438.70906869900153,277.63759952513453,482.9536596715714
127,110.46440343622548,283.9677721566423,399.84966144336363
128,558.1857401177341,132.91527908324525,335.30467608802223
129,159.4626082920472,246.65626983001246,39.36995617800539
130,654.0787135807697,118.42416834754829,234.43372327691966
131,610.5891608238195,98.20755091279551,432.6346624263101
132,467.27105366839305,459.7263597223217,187.96630359857957
133,215.47938806663296,167.4121235934348,61.42343413834334
134,288.09434319832235,21.41475754348961,69.3239348607797
135,334.44215976270675,,47.15136291869463
136,416.35001989751754,465.33007140665154,42.20816884230411
137,892.3578435193581,108.47222728387314,97.8347557853944
138,452.03375056581433,351.0980669461674,58.73476471081325
139,515.6431369974852,432.6813642864119,145.82335827000367
140,648.6710332767432,376.83754918493537,105.7320164338701
141,145.92975634089035,325.4038366945401,73.2886876544408
142,235.89324006813501,257.3412914672778,176.893018093681
143,595.0927021304939,16.94968873826369,
144,444.260680015002,46.87124105378479,160.91207730189896
145,257.3778520593456,,
146,336.0184587168844,143.20969339695085,64.35861869887745
147,496.88759857987753,,59.302642282034554
148,325.2401355316619,,88.00461880925006
149,319.2484594415046,252.59631882451555,96.40648555310534
150,374.91387725351353,233.0341740173086,234.99219154779755
151,149.63098925534055,190.29697430890573,22.473548008027073
152,562.3708158802704,153.71513082593023,102.14249886155872
153,531.6969751670777,153.04122166010868,47.221670006046445
154,535.8448567994126,292.1978128211247,446.0996533558291
155,518.4397810270698,390.74875638604163,510.39614983588524
156,448.39349798344244,,312.7232495464759
157,18.50212425849349,364.93750191978864,
